1422555535,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555535,total,1260452.00,1262106.00,2522558.00,1262106,1260452,1226.00,1229.00,2455.00,1229,1226,0.00,0.00,0,0
1422555536,s1-eth1,1250564.00,27258.00,1277822.00,27258,1250564,826.00,413.00,1239.00,413,826,0.00,0.00,0,0
1422555536,s1-eth2,27258.00,1250564.00,1277822.00,1250564,27258,413.00,826.00,1239.00,826,413,0.00,0.00,0,0
1422555536,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555536,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1422555536,total,1277994.00,1277994.00,2555988.00,1277994,1277994,1242.00,1242.00,2484.00,1242,1242,0.00,0.00,0,0
1422555537,s1-eth1,1250494.00,27324.00,1277818.00,27324,1250494,827.00,414.00,1241.00,414,827,0.00,0.00,0,0
1422555537,s1-eth2,27324.00,1250494.00,1277818.00,1250494,27324,414.00,827.00,1241.00,827,414,0.00,0.00,0,0
1422555537,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555537,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555537,total,1277818.00,1277818.00,2555636.00,1277818,1277818,1241.00,1241.00,2482.00,1241,1241,0.00,0.00,0,0
1422555538,s1-eth1,1250910.00,27324.00,1278234.00,27324,1250910,827.00,414.00,1241.00,414,827,0.00,0.00,0,0
1422555538,s1-eth2,27258.00,1250910.00,1278168.00,1250910,27258,413.00,827.00,1240.00,827,413,0.00,0.00,0,0
1422555538,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555538,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555538,total,1278168.00,1278234.00,2556402.00,1278234,1278168,1240.00,1241.00,2481.00,1241,1240,0.00,0.00,0,0
1422555539,s1-eth1,1250214.00,27324.00,1277538.00,27324,1250214,827.00,414.00,1241.00,414,827,0.00,0.00,0,0
1422555539,s1-eth2,27324.00,1250214.00,1277538.00,1250214,27324,414.00,827.00,1241.00,827,414,0.00,0.00,0,0
1422555539,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555539,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555539,total,1277538.00,1277538.00,2555076.00,1277538,1277538,1241.00,1241.00,2482.00,1241,1241,0.00,0.00,0,0
1422555540,s1-eth1,1251494.00,27324.00,1278818.00,27324,1251494,827.00,414.00,1241.00,414,827,0.00,0.00,0,0
1422555540,s1-eth2,27324.00,1251494.00,1278818.00,1251494,27324,414.00,827.00,1241.00,827,414,0.00,0.00,0,0
1422555540,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555540,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555540,total,1278818.00,1278818.00,2557636.00,1278818,1278818,1241.00,1241.00,2482.00,1241,1241,0.00,0.00,0,0
1422555541,s1-eth1,1250910.00,27258.00,1278168.00,27258,1250910,827.00,413.00,1240.00,413,827,0.00,0.00,0,0
1422555541,s1-eth2,27324.00,1250910.00,1278234.00,1250910,27324,414.00,827.00,1241.00,827,414,0.00,0.00,0,0
1422555541,eth0,90.00,150.00,240.00,150,90,1.00,2.00,3.00,2,1,0.00,0.00,0,0
1422555541,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1422555541,total,1278496.00,1278490.00,2556986.00,1278490,1278496,1245.00,1245.00,2490.00,1245,1245,0.00,0.00,0,0
1422555542,s1-eth1,1250280.00,27390.00,1277670.00,27390,1250280,828.00,415.00,1243.00,415,828,0.00,0.00,0,0
1422555542,s1-eth2,27390.00,1250280.00,1277670.00,1250280,27390,415.00,828.00,1243.00,828,415,0.00,0.00,0,0
1422555542,eth0,90.00,352.00,442.00,352,90,1.00,4.00,5.00,4,1,0.00,0.00,0,0
1422555542,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555542,total,1277760.00,1278022.00,2555782.00,1278022,1277760,1244.00,1247.00,2491.00,1247,1244,0.00,0.00,0,0
1422555543,s1-eth1,1250910.00,27390.00,1278300.00,27390,1250910,827.00,415.00,1242.00,415,827,0.00,0.00,0,0
1422555543,s1-eth2,27324.00,1250910.00,1278234.00,1250910,27324,414.00,827.00,1241.00,827,414,0.00,0.00,0,0
1422555543,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555543,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555543,total,1278234.00,1278300.00,2556534.00,1278300,1278234,1241.00,1242.00,2483.00,1242,1241,0.00,0.00,0,0
1422555544,s1-eth1,1250854.00,27324.00,1278178.00,27324,1250854,827.00,414.00,1241.00,414,827,0.00,0.00,0,0
1422555544,s1-eth2,27324.00,1249340.00,1276664.00,1249340,27324,414.00,826.00,1240.00,826,414,0.00,0.00,0,0
1422555544,eth0,90.00,90.00,180.00,90,90,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1422555544,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555544,total,1278268.00,1276754.00,2555022.00,1276754,1278268,1242.00,1241.00,2483.00,1241,1242,0.00,0.00,0,0
1422555545,s1-eth1,1250299.75,27230.77,1277530.50,27258,1251550,826.17,412.59,1238.76,413,827,0.00,0.00,0,0
1422555545,s1-eth2,27230.77,1250299.75,1277530.50,1251550,27258,412.59,826.17,1238.76,827,413,0.00,0.00,0,0
1422555545,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555545,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555545,total,1277530.50,1277530.50,2555061.00,1278808,1278808,1238.76,1238.76,2477.52,1240,1240,0.00,0.00,0,0
1422555546,s1-eth1,1250214.00,27324.00,1277538.00,27324,1250214,827.00,414.00,1241.00,414,827,0.00,0.00,0,0
1422555546,s1-eth2,27390.00,1251728.00,1279118.00,1251728,27390,415.00,828.00,1243.00,828,415,0.00,0.00,0,0
1422555546,eth0,240.00,300.00,540.00,300,240,3.00,4.00,7.00,4,3,0.00,0.00,0,0
1422555546,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1422555546,total,1278016.00,1279524.00,2557540.00,1279524,1278016,1248.00,1249.00,2497.00,1249,1248,0.00,0.00,0,0
1422555547,s1-eth1,1250910.00,27390.00,1278300.00,27390,1250910,827.00,415.00,1242.00,415,827,0.00,0.00,0,0
1422555547,s1-eth2,27324.00,1250910.00,1278234.00,1250910,27324,414.00,827.00,1241.00,827,414,0.00,0.00,0,0
1422555547,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555547,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555547,total,1278234.00,1278300.00,2556534.00,1278300,1278234,1241.00,1242.00,2483.00,1242,1241,0.00,0.00,0,0
1422555548,s1-eth1,1249462.00,27390.00,1276852.00,27390,1249462,827.00,415.00,1242.00,415,827,0.00,0.00,0,0
1422555548,s1-eth2,27456.00,1249462.00,1276918.00,1249462,27456,416.00,827.00,1243.00,827,416,0.00,0.00,0,0
1422555548,eth0,0.00,142.00,142.00,142,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1422555548,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555548,total,1276918.00,1276994.00,2553912.00,1276994,1276918,1243.00,1243.00,2486.00,1243,1243,0.00,0.00,0,0
1422555549,s1-eth1,1251682.00,27456.00,1279138.00,27456,1251682,829.00,416.00,1245.00,416,829,0.00,0.00,0,0
1422555549,s1-eth2,27390.00,1251682.00,1279072.00,1251682,27390,415.00,829.00,1244.00,829,415,0.00,0.00,0,0
1422555549,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1422555549,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555549,total,1279072.00,1279198.00,2558270.00,1279198,1279072,1244.00,1246.00,2490.00,1246,1244,0.00,0.00,0,0
1422555550,s1-eth1,1250920.00,27324.00,1278244.00,27324,1250920,828.00,414.00,1242.00,414,828,0.00,0.00,0,0
1422555550,s1-eth2,27324.00,1250920.00,1278244.00,1250920,27324,414.00,828.00,1242.00,828,414,0.00,0.00,0,0
1422555550,eth0,0.00,290.00,290.00,290,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1422555550,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555550,total,1278244.00,1278534.00,2556778.00,1278534,1278244,1242.00,1244.00,2486.00,1244,1242,0.00,0.00,0,0
1422555551,s1-eth1,1250214.00,27324.00,1277538.00,27324,1250214,827.00,414.00,1241.00,414,827,0.00,0.00,0,0
1422555551,s1-eth2,27390.00,1250214.00,1277604.00,1250214,27390,415.00,827.00,1242.00,827,415,0.00,0.00,0,0
1422555551,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555551,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1422555551,total,1277776.00,1277710.00,2555486.00,1277710,1277776,1245.00,1244.00,2489.00,1244,1245,0.00,0.00,0,0
1422555552,s1-eth1,1250910.00,27390.00,1278300.00,27390,1250910,827.00,415.00,1242.00,415,827,0.00,0.00,0,0
1422555552,s1-eth2,27324.00,1250910.00,1278234.00,1250910,27324,414.00,827.00,1241.00,827,414,0.00,0.00,0,0
1422555552,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555552,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555552,total,1278234.00,1278300.00,2556534.00,1278300,1278234,1241.00,1242.00,2483.00,1242,1241,0.00,0.00,0,0
1422555553,s1-eth1,1251494.00,27324.00,1278818.00,27324,1251494,827.00,414.00,1241.00,414,827,0.00,0.00,0,0
1422555553,s1-eth2,27324.00,1251494.00,1278818.00,1251494,27324,414.00,827.00,1241.00,827,414,0.00,0.00,0,0
1422555553,eth0,0.00,142.00,142.00,142,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1422555553,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555553,total,1278818.00,1278960.00,2557778.00,1278960,1278818,1241.00,1242.00,2483.00,1242,1241,0.00,0.00,0,0
1422555554,s1-eth1,1251098.00,27390.00,1278488.00,27390,1251098,829.00,415.00,1244.00,415,829,0.00,0.00,0,0
1422555554,s1-eth2,27390.00,1249584.00,1276974.00,1249584,27390,415.00,828.00,1243.00,828,415,0.00,0.00,0,0
1422555554,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555554,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555554,total,1278488.00,1276974.00,2555462.00,1276974,1278488,1244.00,1243.00,2487.00,1243,1244,0.00,0.00,0,0
1422555555,s1-eth1,1250224.00,27324.00,1277548.00,27324,1250224,828.00,414.00,1242.00,414,828,0.00,0.00,0,0
1422555555,s1-eth2,27390.00,1251738.00,1279128.00,1251738,27390,415.00,829.00,1244.00,829,415,0.00,0.00,0,0
1422555555,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555555,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555555,total,1277614.00,1279062.00,2556676.00,1279062,1277614,1243.00,1243.00,2486.00,1243,1243,0.00,0.00,0,0
1422555556,s1-eth1,1250022.00,27366.00,1277388.00,27366,1250022,827.00,415.00,1242.00,415,827,0.00,0.00,0,0
1422555556,s1-eth2,27366.00,1250022.00,1277388.00,1250022,27366,415.00,827.00,1242.00,827,415,0.00,0.00,0,0
1422555556,eth0,0.00,120.00,120.00,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1422555556,lo,296.00,296.00,592.00,296,296,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1422555556,total,1277684.00,1277804.00,2555488.00,1277804,1277684,1245.00,1247.00,2492.00,1247,1245,0.00,0.00,0,0
1422555557,s1-eth1,1251840.00,27324.00,1279164.00,27324,1251840,828.00,414.00,1242.00,414,828,0.00,0.00,0,0
1422555557,s1-eth2,27258.00,1250326.00,1277584.00,1250326,27258,413.00,827.00,1240.00,827,413,0.00,0.00,0,0
1422555557,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555557,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555557,total,1279098.00,1277650.00,2556748.00,1277650,1279098,1241.00,1241.00,2482.00,1241,1241,0.00,0.00,0,0
1422555558,s1-eth1,1250365.62,27362.64,1277728.25,27390,1251616,827.17,414.59,1241.76,415,828,0.00,0.00,0,0
1422555558,s1-eth2,27362.64,1251878.12,1279240.75,1253130,27390,414.59,828.17,1242.76,829,415,0.00,0.00,0,0
1422555558,eth0,0.00,313.69,313.69,314,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1422555558,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555558,total,1277728.25,1279554.50,2557282.75,1280834,1279006,1241.76,1244.76,2486.51,1246,1243,0.00,0.00,0,0
1422555559,s1-eth1,1250224.00,27324.00,1277548.00,27324,1250224,828.00,414.00,1242.00,414,828,0.00,0.00,0,0
1422555559,s1-eth2,27390.00,1250224.00,1277614.00,1250224,27390,415.00,828.00,1243.00,828,415,0.00,0.00,0,0
1422555559,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555559,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555559,total,1277614.00,1277548.00,2555162.00,1277548,1277614,1243.00,1242.00,2485.00,1242,1243,0.00,0.00,0,0
1422555560,s1-eth1,1250910.00,27390.00,1278300.00,27390,1250910,827.00,415.00,1242.00,415,827,0.00,0.00,0,0
1422555560,s1-eth2,27324.00,1250910.00,1278234.00,1250910,27324,414.00,827.00,1241.00,827,414,0.00,0.00,0,0
1422555560,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555560,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1422555560,total,1278406.00,1278472.00,2556878.00,1278472,1278406,1244.00,1245.00,2489.00,1245,1244,0.00,0.00,0,0
1422555561,s1-eth1,1251042.00,27324.00,1278366.00,27324,1251042,829.00,414.00,1243.00,414,829,0.00,0.00,0,0
1422555561,s1-eth2,27390.00,1251042.00,1278432.00,1251042,27390,415.00,829.00,1244.00,829,415,0.00,0.00,0,0
1422555561,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555561,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555561,total,1278432.00,1278366.00,2556798.00,1278366,1278432,1244.00,1243.00,2487.00,1243,1244,0.00,0.00,0,0
1422555562,s1-eth1,1250910.00,27324.00,1278234.00,27324,1250910,827.00,414.00,1241.00,414,827,0.00,0.00,0,0
1422555562,s1-eth2,27258.00,1249396.00,1276654.00,1249396,27258,413.00,826.00,1239.00,826,413,0.00,0.00,0,0
1422555562,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555562,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555562,total,1278168.00,1276720.00,2554888.00,1276720,1278168,1240.00,1240.00,2480.00,1240,1240,0.00,0.00,0,0
1422555563,s1-eth1,1250798.00,27258.00,1278056.00,27258,1250798,827.00,413.00,1240.00,413,827,0.00,0.00,0,0
1422555563,s1-eth2,27324.00,1250798.00,1278122.00,1250798,27324,414.00,827.00,1241.00,827,414,0.00,0.00,0,0
1422555563,eth0,0.00,262.00,262.00,262,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1422555563,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555563,total,1278122.00,1278318.00,2556440.00,1278318,1278122,1241.00,1243.00,2484.00,1243,1241,0.00,0.00,0,0
1422555564,s1-eth1,1249396.00,27390.00,1276786.00,27390,1249396,826.00,415.00,1241.00,415,826,0.00,0.00,0,0
1422555564,s1-eth2,27324.00,1250910.00,1278234.00,1250910,27324,414.00,827.00,1241.00,827,414,0.00,0.00,0,0
1422555564,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555564,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555564,total,1276720.00,1278300.00,2555020.00,1278300,1276720,1240.00,1242.00,2482.00,1242,1240,0.00,0.00,0,0
1422555565,s1-eth1,1250910.00,27324.00,1278234.00,27324,1250910,827.00,414.00,1241.00,414,827,0.00,0.00,0,0
1422555565,s1-eth2,27324.00,1250910.00,1278234.00,1250910,27324,414.00,827.00,1241.00,827,414,0.00,0.00,0,0
1422555565,eth0,0.00,86.00,86.00,86,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1422555565,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1422555565,total,1278406.00,1278492.00,2556898.00,1278492,1278406,1244.00,1245.00,2489.00,1245,1244,0.00,0.00,0,0
1422555566,s1-eth1,1251042.00,27324.00,1278366.00,27324,1251042,829.00,414.00,1243.00,414,829,0.00,0.00,0,0
1422555566,s1-eth2,27390.00,1251042.00,1278432.00,1251042,27390,415.00,829.00,1244.00,829,415,0.00,0.00,0,0
1422555566,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555566,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555566,total,1278432.00,1278366.00,2556798.00,1278366,1278432,1244.00,1243.00,2487.00,1243,1244,0.00,0.00,0,0
1422555567,s1-eth1,1250864.00,27390.00,1278254.00,27390,1250864,828.00,415.00,1243.00,415,828,0.00,0.00,0,0
1422555567,s1-eth2,27324.00,1250864.00,1278188.00,1250864,27324,414.00,828.00,1242.00,828,414,0.00,0.00,0,0
1422555567,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1422555567,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422555567,total,1278188.00,1278314.00,2556502.00,1278314,1278188,1242.00,1244.00,2486.00,1244,1242,0.00,0.00,0,0
1422555568,s1-eth1,1250910.00,27258.00,1278168.00,27258,1250910,827.00,413.00,1240.00,413,827,0.00,0.00,0,0
1422555568,s1-eth2,27324.00,1250910.00,1278234.00,1250910,27324,414.00,827.00,1241.00,827,414,0.00,0.00,0,0
1422555568,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
