1422558097,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422558097,total,9305832.00,9313336.00,18619168.00,9313336,9305832,9104.00,9108.00,18212.00,9108,9104,0.00,0.00,0,0
1422558098,s1-eth1,3374260.00,76098.00,3450358.00,76098,3374260,2234.00,1153.00,3387.00,1153,2234,0.00,0.00,0,0
1422558098,s1-eth2,74712.00,3310672.00,3385384.00,3310672,74712,1132.00,2192.00,3324.00,2192,1132,0.00,0.00,0,0
1422558098,s2-eth1,3428764.00,75240.00,3504004.00,75240,3428764,2270.00,1140.00,3410.00,1140,2270,0.00,0.00,0,0
1422558098,s2-eth2,76098.00,3374260.00,3450358.00,3374260,76098,1153.00,2234.00,3387.00,2234,1153,0.00,0.00,0,0
1422558098,s3-eth1,3371232.00,74250.00,3445482.00,74250,3371232,2232.00,1125.00,3357.00,1125,2232,0.00,0.00,0,0
1422558098,s3-eth2,75240.00,3428764.00,3504004.00,3428764,75240,1140.00,2270.00,3410.00,2270,1140,0.00,0.00,0,0
1422558098,eth0,60.00,60.00,120.00,60,60,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1422558098,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422558098,total,10400366.00,10339344.00,20739710.00,10339344,10400366,10162.00,10115.00,20277.00,10115,10162,0.00,0.00,0,0
1422558099,s1-eth1,3708152.00,80920.00,3789072.00,80920,3708152,2454.00,1226.00,3680.00,1226,2454,0.00,0.00,0,0
1422558099,s1-eth2,80986.00,3708152.00,3789138.00,3708152,80986,1227.00,2454.00,3681.00,2454,1227,0.00,0.00,0,0
1422558099,s2-eth1,3708152.00,81448.00,3789600.00,81448,3708152,2454.00,1234.00,3688.00,1234,2454,0.00,0.00,0,0
1422558099,s2-eth2,80920.00,3708152.00,3789072.00,3708152,80920,1226.00,2454.00,3680.00,2454,1226,0.00,0.00,0,0
1422558099,s3-eth1,3741460.00,82372.00,3823832.00,82372,3741460,2476.00,1248.00,3724.00,1248,2476,0.00,0.00,0,0
1422558099,s3-eth2,81448.00,3708152.00,3789600.00,3708152,81448,1234.00,2454.00,3688.00,2454,1234,0.00,0.00,0,0
1422558099,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422558099,lo,1608.00,1608.00,3216.00,1608,1608,18.00,18.00,36.00,18,18,0.00,0.00,0,0
1422558099,total,11402726.00,11370804.00,22773530.00,11370804,11402726,11089.00,11088.00,22177.00,11088,11089,0.00,0.00,0,0
1422558100,s1-eth1,4065024.00,88836.00,4153860.00,88836,4065024,2692.00,1346.00,4038.00,1346,2692,0.00,0.00,0,0
1422558100,s1-eth2,89892.00,4128612.00,4218504.00,4128612,89892,1362.00,2734.00,4096.00,2734,1362,0.00,0.00,0,0
1422558100,s2-eth1,4021118.00,89760.00,4110878.00,89760,4021118,2663.00,1360.00,4023.00,1360,2663,0.00,0.00,0,0
1422558100,s2-eth2,88836.00,4065024.00,4153860.00,4065024,88836,1346.00,2692.00,4038.00,2692,1346,0.00,0.00,0,0
1422558100,s3-eth1,4045342.00,89760.00,4135102.00,89760,4045342,2679.00,1360.00,4039.00,1360,2679,0.00,0.00,0,0
1422558100,s3-eth2,89760.00,4021118.00,4110878.00,4021118,89760,1360.00,2663.00,4023.00,2663,1360,0.00,0.00,0,0
1422558100,eth0,0.00,262.00,262.00,262,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1422558100,lo,864.00,864.00,1728.00,864,864,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1422558100,total,12400836.00,12484236.00,24885072.00,12484236,12400836,12111.00,12167.00,24278.00,12167,12111,0.00,0.00,0,0
1422558101,s1-eth1,4523742.00,100320.00,4624062.00,100320,4523742,2995.00,1520.00,4515.00,1520,2995,0.00,0.00,0,0
1422558101,s1-eth2,99132.00,4519200.00,4618332.00,4519200,99132,1502.00,2992.00,4494.00,2992,1502,0.00,0.00,0,0
1422558101,s2-eth1,4504060.00,100056.00,4604116.00,100056,4504060,2982.00,1516.00,4498.00,1516,2982,0.00,0.00,0,0
1422558101,s2-eth2,100320.00,4523742.00,4624062.00,4523742,100320,1520.00,2995.00,4515.00,2995,1520,0.00,0.00,0,0
1422558101,s3-eth1,4440472.00,98934.00,4539406.00,98934,4440472,2940.00,1499.00,4439.00,1499,2940,0.00,0.00,0,0
1422558101,s3-eth2,100056.00,4504060.00,4604116.00,4504060,100056,1516.00,2982.00,4498.00,2982,1516,0.00,0.00,0,0
1422558101,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422558101,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422558101,total,13767782.00,13846312.00,27614094.00,13846312,13767782,13455.00,13504.00,26959.00,13504,13455,0.00,0.00,0,0
1422558102,s1-eth1,4951432.00,107910.00,5059342.00,107910,4951432,3276.00,1635.00,4911.00,1635,3276,0.00,0.00,0,0
1422558102,s1-eth2,108636.00,4955974.00,5064610.00,4955974,108636,1646.00,3279.00,4925.00,3279,1646,0.00,0.00,0,0
1422558102,s2-eth1,4946890.00,106590.00,5053480.00,106590,4946890,3273.00,1615.00,4888.00,1615,3273,0.00,0.00,0,0
1422558102,s2-eth2,107910.00,4951432.00,5059342.00,4951432,107910,1635.00,3276.00,4911.00,3276,1635,0.00,0.00,0,0
1422558102,s3-eth1,4946890.00,107646.00,5054536.00,107646,4946890,3273.00,1631.00,4904.00,1631,3273,0.00,0.00,0,0
1422558102,s3-eth2,106590.00,4946890.00,5053480.00,4946890,106590,1615.00,3273.00,4888.00,3273,1615,0.00,0.00,0,0
1422558102,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422558102,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422558102,total,15168348.00,15176442.00,30344790.00,15176442,15168348,14718.00,14709.00,29427.00,14709,14718,0.00,0.00,0,0
1422558103,s1-eth1,5362667.50,117432.57,5480100.00,117550,5368030,3549.45,1779.22,5328.67,1781,3553,0.00,0.00,0,0
1422558103,s1-eth2,118091.91,5361155.00,5479247.00,5366516,118210,1789.21,3548.45,5337.66,3552,1791,0.00,0.00,0,0
1422558103,s2-eth1,5367205.00,118817.19,5486022.00,118936,5372572,3552.45,1800.20,5352.65,1802,3556,0.00,0.00,0,0
1422558103,s2-eth2,117432.57,5362667.50,5480100.00,5368030,117550,1779.22,3549.45,5328.67,3553,1781,0.00,0.00,0,0
1422558103,s3-eth1,5367205.00,118883.12,5486088.00,119002,5372572,3552.45,1801.20,5353.65,1803,3556,0.00,0.00,0,0
1422558103,s3-eth2,118817.19,5367205.00,5486022.00,5372572,118936,1800.20,3552.45,5352.65,3556,1802,0.00,0.00,0,0
1422558103,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422558103,lo,1606.39,1606.39,3212.79,1608,1608,17.98,17.98,35.96,18,18,0.00,0.00,0,0
1422558103,total,16453025.00,16447767.00,32900792.00,16464214,16469478,16040.96,16048.95,32089.91,16065,16057,0.00,0.00,0,0
1422558104,s1-eth1,5827084.00,128245.52,5955329.50,128502,5838738,3853.29,1943.11,5796.41,1947,3861,0.00,0.00,0,0
1422558104,s1-eth2,126928.15,5829523.00,5956451.50,5841182,127182,1923.15,3855.29,5778.44,3863,1927,0.00,0.00,0,0
1422558104,s2-eth1,5837661.00,128245.52,5965906.50,128502,5849336,3860.28,1943.11,5803.39,1947,3868,0.00,0.00,0,0
1422558104,s2-eth2,128245.52,5827084.00,5955329.50,5838738,128502,1943.11,3853.29,5796.41,3861,1947,0.00,0.00,0,0
1422558104,s3-eth1,5836150.00,128245.52,5964395.50,128502,5847822,3859.28,1943.11,5802.40,1947,3867,0.00,0.00,0,0
1422558104,s3-eth2,128245.52,5837661.00,5965906.50,5849336,128502,1943.11,3860.28,5803.39,3868,1947,0.00,0.00,0,0
1422558104,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422558104,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422558104,total,17884314.00,17879004.00,35763320.00,17914762,17920082,17382.24,17398.20,34780.44,17433,17417,0.00,0.00,0,0
1422558105,s1-eth1,6155154.00,135036.00,6290190.00,135036,6155154,4069.00,2046.00,6115.00,2046,4069,0.00,0.00,0,0
1422558105,s1-eth2,135036.00,6155738.00,6290774.00,6155738,135036,2046.00,4069.00,6115.00,4069,2046,0.00,0.00,0,0
1422558105,s2-eth1,6144556.00,135102.00,6279658.00,135102,6144556,4062.00,2047.00,6109.00,2047,4062,0.00,0.00,0,0
1422558105,s2-eth2,135036.00,6155154.00,6290190.00,6155154,135036,2046.00,4069.00,6115.00,4069,2046,0.00,0.00,0,0
1422558105,s3-eth1,6146070.00,135102.00,6281172.00,135102,6146070,4063.00,2047.00,6110.00,2047,4063,0.00,0.00,0,0
1422558105,s3-eth2,135102.00,6144556.00,6279658.00,6144556,135102,2047.00,4062.00,6109.00,4062,2047,0.00,0.00,0,0
1422558105,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422558105,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422558105,total,18850954.00,18860688.00,37711640.00,18860688,18850954,18333.00,18340.00,36673.00,18340,18333,0.00,0.00,0,0
1422558106,s1-eth1,6205792.50,135161.69,6340954.50,135432,6218204,4101.80,2047.90,6149.70,2052,4110,0.00,0.00,0,0
1422558106,s1-eth2,135227.55,6207303.50,6342531.00,6219718,135498,2048.90,4102.79,6151.70,4111,2053,0.00,0.00,0,0
1422558106,s2-eth1,6204104.00,134832.34,6338936.50,135102,6216512,4099.80,2042.91,6142.71,2047,4108,0.00,0.00,0,0
1422558106,s2-eth2,135161.69,6205792.50,6340954.50,6218204,135432,2047.90,4101.80,6149.70,4110,2052,0.00,0.00,0,0
1422558106,s3-eth1,6201082.00,135227.55,6336309.50,135498,6213484,4097.80,2048.90,6146.71,2053,4106,0.00,0.00,0,0
1422558106,s3-eth2,134832.34,6204104.00,6338936.50,6216512,135102,2042.91,4099.80,6142.71,4108,2047,0.00,0.00,0,0
1422558106,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422558106,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422558106,total,19016200.00,19022422.00,38038620.00,19060466,19054232,18439.12,18444.11,36883.23,18481,18476,0.00,0.00,0,0
1422558107,s1-eth1,6203856.00,134310.00,6338166.00,134310,6203856,4104.00,2035.00,6139.00,2035,4104,0.00,0.00,0,0
1422558107,s1-eth2,134310.00,6205370.00,6339680.00,6205370,134310,2035.00,4105.00,6140.00,4105,2035,0.00,0.00,0,0
1422558107,s2-eth1,6203800.00,133716.00,6337516.00,133716,6203800,4104.00,2026.00,6130.00,2026,4104,0.00,0.00,0,0
1422558107,s2-eth2,134310.00,6203856.00,6338166.00,6203856,134310,2035.00,4104.00,6139.00,4104,2035,0.00,0.00,0,0
1422558107,s3-eth1,6206828.00,134310.00,6341138.00,134310,6206828,4106.00,2035.00,6141.00,2035,4106,0.00,0.00,0,0
1422558107,s3-eth2,133716.00,6203800.00,6337516.00,6203800,133716,2026.00,4104.00,6130.00,4104,2026,0.00,0.00,0,0
1422558107,eth0,0.00,142.00,142.00,142,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1422558107,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1422558107,total,19017336.00,19016020.00,38033356.00,19016020,19017336,18419.00,18419.00,36838.00,18419,18419,0.00,0.00,0,0
1422558108,s1-eth1,6164314.00,134574.00,6298888.00,134574,6164314,4077.00,2039.00,6116.00,2039,4077,0.00,0.00,0,0
1422558108,s1-eth2,134574.00,6159772.00,6294346.00,6159772,134574,2039.00,4074.00,6113.00,4074,2039,0.00,0.00,0,0
1422558108,s2-eth1,6163034.00,135564.00,6298598.00,135564,6163034,4077.00,2054.00,6131.00,2054,4077,0.00,0.00,0,0
1422558108,s2-eth2,134574.00,6164314.00,6298888.00,6164314,134574,2039.00,4077.00,6116.00,4077,2039,0.00,0.00,0,0
1422558108,s3-eth1,6163034.00,134574.00,6297608.00,134574,6163034,4077.00,2039.00,6116.00,2039,4077,0.00,0.00,0,0
1422558108,s3-eth2,135564.00,6163034.00,6298598.00,6163034,135564,2054.00,4077.00,6131.00,4077,2054,0.00,0.00,0,0
1422558108,eth0,0.00,120.00,120.00,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1422558108,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422558108,total,18895094.00,18891952.00,37787048.00,18891952,18895094,18363.00,18362.00,36725.00,18362,18363,0.00,0.00,0,0
1422558109,s1-eth1,6207606.50,135560.44,6343167.00,135696,6213814,4106.89,2053.95,6160.84,2056,4111,0.00,0.00,0,0
1422558109,s1-eth2,135494.52,6207606.50,6343101.00,6213814,135630,2052.95,4106.89,6159.84,4111,2055,0.00,0.00,0,0
1422558109,s2-eth1,6210631.50,135494.52,6346126.00,135630,6216842,4108.89,2052.95,6161.84,2055,4113,0.00,0.00,0,0
1422558109,s2-eth2,135560.44,6207606.50,6343167.00,6213814,135696,2053.95,4106.89,6160.84,4111,2056,0.00,0.00,0,0
1422558109,s3-eth1,6209119.00,135494.52,6344613.50,135630,6215328,4107.89,2052.95,6160.84,2055,4112,0.00,0.00,0,0
1422558109,s3-eth2,135494.52,6210631.50,6346126.00,6216842,135630,2052.95,4108.89,6161.84,4113,2055,0.00,0.00,0,0
1422558109,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422558109,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422558109,total,19014910.00,19013400.00,38028312.00,19051426,19052940,18465.07,18464.07,36929.14,18501,18502,0.00,0.00,0,0
1422558110,s1-eth1,6210453.50,136021.98,6346475.50,136158,6216664,4107.89,2060.94,6168.83,2063,4112,0.00,0.00,0,0
1422558110,s1-eth2,135956.05,6210453.50,6346410.00,6216664,136092,2059.94,4107.89,6167.83,4112,2062,0.00,0.00,0,0
1422558110,s2-eth1,6201233.50,135820.36,6337054.00,136092,6213636,4101.80,2057.88,6159.68,2062,4110,0.00,0.00,0,0
1422558110,s2-eth2,135886.23,6204255.50,6340142.00,6216664,136158,2058.88,4103.79,6162.67,4112,2063,0.00,0.00,0,0
1422558110,s3-eth1,6199722.50,135886.23,6335609.00,136158,6212122,4100.80,2058.88,6159.68,2063,4109,0.00,0.00,0,0
1422558110,s3-eth2,135820.36,6201233.50,6337054.00,6213636,136092,2057.88,4101.80,6159.68,4110,2062,0.00,0.00,0,0
1422558110,eth0,0.00,403.19,403.19,404,0,0.00,2.99,2.99,3,0,0.00,0.00,0,0
1422558110,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422558110,total,19012740.00,19017742.00,38030480.00,19055776,19050764,18481.04,18488.02,36969.06,18525,18518,0.00,0.00,0,0
1422558111,s1-eth1,6222565.00,135820.36,6358385.50,136092,6235010,4116.77,2057.88,6174.65,2062,4125,0.00,0.00,0,0
1422558111,s1-eth2,135952.09,6225587.00,6361539.00,6238038,136224,2059.88,4118.76,6178.64,4127,2064,0.00,0.00,0,0
1422558111,s2-eth1,6238038.00,136290.00,6374328.00,136290,6238038,4127.00,2065.00,6192.00,2065,4127,0.00,0.00,0,0
1422558111,s2-eth2,136092.00,6235010.00,6371102.00,6235010,136092,2062.00,4125.00,6187.00,4125,2062,0.00,0.00,0,0
1422558111,s3-eth1,6240888.00,136224.00,6377112.00,136224,6240888,4128.00,2064.00,6192.00,2064,4128,0.00,0.00,0,0
1422558111,s3-eth2,136290.00,6238038.00,6374328.00,6238038,136290,2065.00,4127.00,6192.00,4127,2065,0.00,0.00,0,0
1422558111,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422558111,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422558111,total,19122542.00,19119692.00,38242232.00,19119692,19122542,18571.00,18570.00,37141.00,18570,18571,0.00,0.00,0,0
1422558112,s1-eth1,6183356.00,134970.00,6318326.00,134970,6183356,4090.00,2045.00,6135.00,2045,4090,0.00,0.00,0,0
1422558112,s1-eth2,134970.00,6181842.00,6316812.00,6181842,134970,2045.00,4089.00,6134.00,4089,2045,0.00,0.00,0,0
1422558112,s2-eth1,6180328.00,134772.00,6315100.00,134772,6180328,4088.00,2042.00,6130.00,2042,4088,0.00,0.00,0,0
1422558112,s2-eth2,134970.00,6183356.00,6318326.00,6183356,134970,2045.00,4090.00,6135.00,4090,2045,0.00,0.00,0,0
1422558112,s3-eth1,6180506.00,134772.00,6315278.00,134772,6180506,4089.00,2042.00,6131.00,2042,4089,0.00,0.00,0,0
1422558112,s3-eth2,134772.00,6180328.00,6315100.00,6180328,134772,2042.00,4088.00,6130.00,4088,2042,0.00,0.00,0,0
1422558112,eth0,0.00,314.00,314.00,314,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1422558112,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1422558112,total,18949418.00,18950870.00,37900288.00,18950870,18949418,18408.00,18407.00,36815.00,18407,18408,0.00,0.00,0,0
1422558113,s1-eth1,6089842.00,132792.00,6222634.00,132792,6089842,4025.00,2012.00,6037.00,2012,4025,0.00,0.00,0,0
1422558113,s1-eth2,132726.00,6089842.00,6222568.00,6089842,132726,2011.00,4025.00,6036.00,4025,2011,0.00,0.00,0,0
1422558113,s2-eth1,6092870.00,132726.00,6225596.00,132726,6092870,4027.00,2011.00,6038.00,2011,4027,0.00,0.00,0,0
1422558113,s2-eth2,132792.00,6089842.00,6222634.00,6089842,132792,2012.00,4025.00,6037.00,4025,2012,0.00,0.00,0,0
1422558113,s3-eth1,6092870.00,132726.00,6225596.00,132726,6092870,4027.00,2011.00,6038.00,2011,4027,0.00,0.00,0,0
1422558113,s3-eth2,132726.00,6092870.00,6225596.00,6092870,132726,2011.00,4027.00,6038.00,4027,2011,0.00,0.00,0,0
1422558113,eth0,0.00,142.00,142.00,142,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1422558113,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422558113,total,18673826.00,18670940.00,37344768.00,18670940,18673826,18113.00,18112.00,36225.00,18112,18113,0.00,0.00,0,0
1422558114,s1-eth1,6209284.00,135366.00,6344650.00,135366,6209284,4106.00,2051.00,6157.00,2051,4106,0.00,0.00,0,0
1422558114,s1-eth2,135498.00,6207770.00,6343268.00,6207770,135498,2053.00,4105.00,6158.00,4105,2053,0.00,0.00,0,0
1422558114,s2-eth1,6209756.00,135564.00,6345320.00,135564,6209756,4106.00,2054.00,6160.00,2054,4106,0.00,0.00,0,0
1422558114,s2-eth2,135366.00,6209284.00,6344650.00,6209284,135366,2051.00,4106.00,6157.00,4106,2051,0.00,0.00,0,0
1422558114,s3-eth1,6209756.00,135564.00,6345320.00,135564,6209756,4106.00,2054.00,6160.00,2054,4106,0.00,0.00,0,0
1422558114,s3-eth2,135564.00,6209756.00,6345320.00,6209756,135564,2054.00,4106.00,6160.00,4106,2054,0.00,0.00,0,0
1422558114,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422558114,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422558114,total,19035224.00,19033304.00,38068528.00,19033304,19035224,18476.00,18476.00,36952.00,18476,18476,0.00,0.00,0,0
1422558115,s1-eth1,6229594.00,136026.00,6365620.00,136026,6229594,4121.00,2061.00,6182.00,2061,4121,0.00,0.00,0,0
1422558115,s1-eth2,135828.00,6231108.00,6366936.00,6231108,135828,2058.00,4122.00,6180.00,4122,2058,0.00,0.00,0,0
1422558115,s2-eth1,6227608.00,135894.00,6363502.00,135894,6227608,4120.00,2059.00,6179.00,2059,4120,0.00,0.00,0,0
1422558115,s2-eth2,136026.00,6229594.00,6365620.00,6229594,136026,2061.00,4121.00,6182.00,4121,2061,0.00,0.00,0,0
1422558115,s3-eth1,6227374.00,135894.00,6363268.00,135894,6227374,4119.00,2059.00,6178.00,2059,4119,0.00,0.00,0,0
1422558115,s3-eth2,135894.00,6227608.00,6363502.00,6227608,135894,2059.00,4120.00,6179.00,4120,2059,0.00,0.00,0,0
1422558115,eth0,0.00,206.00,206.00,206,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1422558115,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422558115,total,19092324.00,19096330.00,38188656.00,19096330,19092324,18538.00,18545.00,37083.00,18545,18538,0.00,0.00,0,0
1422558116,s1-eth1,6239318.00,136224.00,6375542.00,136224,6239318,4127.00,2064.00,6191.00,2064,4127,0.00,0.00,0,0
1422558116,s1-eth2,136224.00,6237804.00,6374028.00,6237804,136224,2064.00,4126.00,6190.00,4126,2064,0.00,0.00,0,0
1422558116,s2-eth1,6237804.00,136224.00,6374028.00,136224,6237804,4126.00,2064.00,6190.00,2064,4126,0.00,0.00,0,0
1422558116,s2-eth2,136224.00,6239318.00,6375542.00,6239318,136224,2064.00,4127.00,6191.00,4127,2064,0.00,0.00,0,0
1422558116,s3-eth1,6236524.00,136224.00,6372748.00,136224,6236524,4126.00,2064.00,6190.00,2064,4126,0.00,0.00,0,0
1422558116,s3-eth2,136224.00,6237804.00,6374028.00,6237804,136224,2064.00,4126.00,6190.00,4126,2064,0.00,0.00,0,0
1422558116,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422558116,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422558116,total,19122318.00,19123598.00,38245916.00,19123598,19122318,18571.00,18571.00,37142.00,18571,18571,0.00,0.00,0,0
1422558117,s1-eth1,6234898.00,136092.00,6370990.00,136092,6234898,4125.00,2062.00,6187.00,2062,4125,0.00,0.00,0,0
1422558117,s1-eth2,136092.00,6235132.00,6371224.00,6235132,136092,2062.00,4126.00,6188.00,4126,2062,0.00,0.00,0,0
1422558117,s2-eth1,6237926.00,136158.00,6374084.00,136158,6237926,4127.00,2063.00,6190.00,2063,4127,0.00,0.00,0,0
1422558117,s2-eth2,136092.00,6234898.00,6370990.00,6234898,136092,2062.00,4125.00,6187.00,4125,2062,0.00,0.00,0,0
1422558117,s3-eth1,6234898.00,136158.00,6371056.00,136158,6234898,4125.00,2063.00,6188.00,2063,4125,0.00,0.00,0,0
1422558117,s3-eth2,136158.00,6237926.00,6374084.00,6237926,136158,2063.00,4127.00,6190.00,4127,2063,0.00,0.00,0,0
1422558117,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422558117,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1422558117,total,19116580.00,19116880.00,38233460.00,19116880,19116580,18573.00,18575.00,37148.00,18575,18573,0.00,0.00,0,0
1422558118,s1-eth1,6228823.50,134877.12,6363700.50,135012,6235052,4121.88,2043.96,6165.83,2046,4126,0.00,0.00,0,0
1422558118,s1-eth2,136261.73,6225564.50,6361826.50,6231790,136398,2064.94,4118.88,6183.82,4123,2067,0.00,0.00,0,0
1422558118,s2-eth1,6230336.00,136129.88,6366465.50,136266,6236566,4122.88,2062.94,6185.81,2065,4127,0.00,0.00,0,0
1422558118,s2-eth2,134877.12,6228823.50,6363700.50,6235052,135012,2043.96,4121.88,6165.83,4126,2046,0.00,0.00,0,0
1422558118,s3-eth1,6231848.50,136129.88,6367978.00,136266,6238080,4123.88,2062.94,6186.81,2065,4128,0.00,0.00,0,0
1422558118,s3-eth2,136129.88,6230336.00,6366465.50,6236566,136266,2062.94,4122.88,6185.81,4127,2065,0.00,0.00,0,0
1422558118,eth0,0.00,141.86,141.86,142,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1422558118,lo,887.11,887.11,1774.23,888,888,8.99,8.99,17.98,9,9,0.00,0.00,0,0
1422558118,total,19099164.00,19092890.00,38192052.00,19111982,19118262,18549.45,18543.46,37092.91,18562,18568,0.00,0.00,0,0
