1423516148,s2-eth3,9172.83,432641.38,441814.19,433074,9182,138.86,286.71,425.57,287,139,0.00,0.00,0,0
1423516148,s2-eth2,10689.31,488603.41,499292.72,489092,10700,161.84,323.68,485.51,324,162,0.00,0.00,0,0
1423516148,s3-eth1,432641.38,9172.83,441814.19,9182,433074,286.71,138.86,425.57,139,287,0.00,0.00,0,0
1423516148,s3-eth2,9238.76,432641.38,441880.12,433074,9248,139.86,286.71,426.57,287,140,0.00,0.00,0,0
1423516148,eth0,205.79,125.87,331.67,126,206,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1423516148,lo,2412.00,2412.00,4824.00,2412,2412,27.00,27.00,54.00,27,27,0.00,0.00,0,0
1423516148,total,2666946.00,2702712.00,5369658.00,2702712,2666946,2617.00,2634.00,5251.00,2634,2617,0.00,0.00,0,0
1423516149,s1-eth1,1251116.88,32297.70,1283414.62,32330,1252368,827.17,462.54,1289.71,463,828,0.00,0.00,0,0
1423516149,s1-eth3,20703.30,947162.88,967866.19,948110,20724,313.69,626.37,940.06,627,314,0.00,0.00,0,0
1423516149,s1-eth2,11660.34,293712.28,305372.62,294006,11672,149.85,194.81,344.66,195,150,0.00,0.00,0,0
1423516149,s2-eth1,947162.88,20703.30,967866.19,20724,948110,626.37,313.69,940.06,314,627,0.00,0.00,0,0
1423516149,s2-eth3,10813.19,502491.53,513304.72,502994,10824,163.84,332.67,496.50,333,164,0.00,0.00,0,0
1423516149,s2-eth2,9824.18,444671.34,454495.53,445116,9834,148.85,293.71,442.56,294,149,0.00,0.00,0,0
1423516149,s3-eth1,502491.53,10813.19,513304.72,10824,502994,332.67,163.84,496.50,164,333,0.00,0.00,0,0
1423516149,s3-eth2,10813.19,502491.53,513304.72,502994,10824,163.84,332.67,496.50,333,164,0.00,0.00,0,0
1423516149,eth0,145.85,65.93,211.79,66,146,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1423516149,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423516149,total,2764731.25,2754409.75,5519141.00,2757164,2767496,2727.27,2721.28,5448.55,2724,2730,0.00,0.00,0,0
1423516150,s1-eth1,1250606.00,29170.00,1279776.00,29170,1250606,827.00,435.00,1262.00,435,827,0.00,0.00,0,0
1423516150,s1-eth3,21318.00,978040.00,999358.00,978040,21318,323.00,648.00,971.00,648,323,0.00,0.00,0,0
1423516150,s1-eth2,7786.00,274034.00,281820.00,274034,7786,111.00,181.00,292.00,181,111,0.00,0.00,0,0
1423516150,s2-eth1,978040.00,21318.00,999358.00,21318,978040,648.00,323.00,971.00,323,648,0.00,0.00,0,0
1423516150,s2-eth3,11550.00,528564.00,540114.00,528564,11550,175.00,350.00,525.00,350,175,0.00,0.00,0,0
1423516150,s2-eth2,9834.00,452504.00,462338.00,452504,9834,149.00,300.00,449.00,300,149,0.00,0.00,0,0
1423516150,s3-eth1,528564.00,11550.00,540114.00,11550,528564,350.00,175.00,525.00,175,350,0.00,0.00,0,0
1423516150,s3-eth2,11550.00,528564.00,540114.00,528564,11550,175.00,350.00,525.00,350,175,0.00,0.00,0,0
1423516150,eth0,206.00,126.00,332.00,126,206,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1423516150,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423516150,total,2819454.00,2823870.00,5643324.00,2823870,2819454,2760.00,2764.00,5524.00,2764,2760,0.00,0.00,0,0
1423516151,s1-eth1,1250864.00,30524.00,1281388.00,30524,1250864,828.00,446.00,1274.00,446,828,0.00,0.00,0,0
1423516151,s1-eth3,21780.00,994876.00,1016656.00,994876,21780,330.00,658.00,988.00,658,330,0.00,0.00,0,0
1423516151,s1-eth2,8678.00,264950.00,273628.00,264950,8678,115.00,175.00,290.00,175,115,0.00,0.00,0,0
1423516151,s2-eth1,994876.00,21780.00,1016656.00,21780,994876,658.00,330.00,988.00,330,658,0.00,0.00,0,0
1423516151,s2-eth3,11682.00,528564.00,540246.00,528564,11682,177.00,350.00,527.00,350,177,0.00,0.00,0,0
1423516151,s2-eth2,10098.00,463284.00,473382.00,463284,10098,153.00,306.00,459.00,306,153,0.00,0.00,0,0
1423516151,s3-eth1,528564.00,11682.00,540246.00,11682,528564,350.00,177.00,527.00,177,350,0.00,0.00,0,0
1423516151,s3-eth2,11682.00,528564.00,540246.00,528564,11682,177.00,350.00,527.00,350,177,0.00,0.00,0,0
1423516151,eth0,206.00,268.00,474.00,268,206,2.00,3.00,5.00,3,2,0.00,0.00,0,0
1423516151,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423516151,total,2838430.00,2844492.00,5682922.00,2844492,2838430,2790.00,2795.00,5585.00,2795,2790,0.00,0.00,0,0
1423516152,s1-eth1,1250742.00,27654.00,1278396.00,27654,1250742,827.00,419.00,1246.00,419,827,0.00,0.00,0,0
1423516152,s1-eth3,21846.00,982586.00,1004432.00,982586,21846,331.00,649.00,980.00,649,331,0.00,0.00,0,0
1423516152,s1-eth2,5874.00,269492.00,275366.00,269492,5874,89.00,178.00,267.00,178,89,0.00,0.00,0,0
1423516152,s2-eth1,982586.00,21846.00,1004432.00,21846,982586,649.00,331.00,980.00,331,649,0.00,0.00,0,0
1423516152,s2-eth3,11022.00,493564.00,504586.00,493564,11022,167.00,326.00,493.00,326,167,0.00,0.00,0,0
1423516152,s2-eth2,10824.00,489022.00,499846.00,489022,10824,164.00,323.00,487.00,323,164,0.00,0.00,0,0
1423516152,s3-eth1,493564.00,11022.00,504586.00,11022,493564,326.00,167.00,493.00,167,326,0.00,0.00,0,0
1423516152,s3-eth2,10956.00,493564.00,504520.00,493564,10956,166.00,326.00,492.00,326,166,0.00,0.00,0,0
1423516152,eth0,146.00,66.00,212.00,66,146,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1423516152,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1423516152,total,2788076.00,2789332.00,5577408.00,2789332,2788076,2729.00,2729.00,5458.00,2729,2729,0.00,0.00,0,0
1423516153,s1-eth1,1249756.50,27532.94,1277289.50,27588,1252256,826.35,417.17,1243.51,418,828,0.00,0.00,0,0
1423516153,s1-eth3,21802.40,995912.19,1017714.62,997904,21846,330.34,658.68,989.02,660,331,0.00,0.00,0,0
1423516153,s1-eth2,5796.41,261399.20,267195.62,261922,5808,87.82,172.65,260.48,173,88,0.00,0.00,0,0
1423516153,s2-eth1,995912.19,21802.40,1017714.62,21846,997904,658.68,330.34,989.02,331,660,0.00,0.00,0,0
1423516153,s2-eth3,11988.02,548662.69,560650.69,549760,12012,181.64,363.27,544.91,364,182,0.00,0.00,0,0
1423516153,s2-eth2,9748.50,448760.50,458509.00,449658,9768,147.70,296.41,444.11,297,148,0.00,0.00,0,0
1423516153,s3-eth1,548662.69,11988.02,560650.69,12012,549760,363.27,181.64,544.91,182,364,0.00,0.00,0,0
1423516153,s3-eth2,12053.89,548662.69,560716.56,549760,12078,182.63,363.27,545.91,364,183,0.00,0.00,0,0
1423516153,eth0,205.59,125.75,331.34,126,206,2.00,2.00,3.99,2,2,0.00,0.00,0,0
1423516153,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423516153,total,2855926.25,2864846.50,5720772.50,2870576,2861638,2780.44,2785.43,5565.87,2791,2786,0.00,0.00,0,0
1423516154,s1-eth1,1251896.00,27654.00,1279550.00,27654,1251896,828.00,419.00,1247.00,419,828,0.00,0.00,0,0
1423516154,s1-eth3,21846.00,990792.00,1012638.00,990792,21846,331.00,656.00,987.00,656,331,0.00,0.00,0,0
1423516154,s1-eth2,5742.00,258894.00,264636.00,258894,5742,87.00,171.00,258.00,171,87,0.00,0.00,0,0
1423516154,s2-eth1,990792.00,21846.00,1012638.00,21846,990792,656.00,331.00,987.00,331,656,0.00,0.00,0,0
1423516154,s2-eth3,11484.00,524774.00,536258.00,524774,11484,174.00,347.00,521.00,347,174,0.00,0.00,0,0
1423516154,s2-eth2,10428.00,466018.00,476446.00,466018,10428,158.00,309.00,467.00,309,158,0.00,0.00,0,0
1423516154,s3-eth1,524774.00,11484.00,536258.00,11484,524774,347.00,174.00,521.00,174,347,0.00,0.00,0,0
1423516154,s3-eth2,11418.00,526288.00,537706.00,526288,11418,173.00,348.00,521.00,348,173,0.00,0.00,0,0
1423516154,eth0,146.00,66.00,212.00,66,146,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1423516154,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423516154,total,2828526.00,2827816.00,5656342.00,2827816,2828526,2755.00,2756.00,5511.00,2756,2755,0.00,0.00,0,0
1423516155,s1-eth1,1250168.00,34986.00,1285154.00,34986,1250168,828.00,495.00,1323.00,495,828,0.00,0.00,0,0
1423516155,s1-eth3,25656.00,914060.00,939716.00,914060,25656,362.00,606.00,968.00,606,362,0.00,0.00,0,0
1423516155,s1-eth2,9330.00,307342.00,316672.00,307342,9330,133.00,203.00,336.00,203,133,0.00,0.00,0,0
1423516155,s2-eth1,914060.00,25656.00,939716.00,25656,914060,606.00,362.00,968.00,362,606,0.00,0.00,0,0
1423516155,s2-eth3,11418.00,513424.00,524842.00,513424,11418,173.00,340.00,513.00,340,173,0.00,0.00,0,0
1423516155,s2-eth2,14238.00,415776.00,430014.00,415776,14238,189.00,276.00,465.00,276,189,0.00,0.00,0,0
1423516155,s3-eth1,513424.00,11418.00,524842.00,11418,513424,340.00,173.00,513.00,173,340,0.00,0.00,0,0
1423516155,s3-eth2,11484.00,511910.00,523394.00,511910,11484,174.00,339.00,513.00,339,174,0.00,0.00,0,0
1423516155,eth0,206.00,126.00,332.00,126,206,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1423516155,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423516155,total,2749984.00,2734698.00,5484682.00,2734698,2749984,2807.00,2796.00,5603.00,2796,2807,0.00,0.00,0,0
1423516156,s1-eth1,1251560.00,35186.00,1286746.00,35186,1251560,828.00,507.00,1335.00,507,828,0.00,0.00,0,0
1423516156,s1-eth3,27906.00,1004138.00,1032044.00,1004138,27906,407.00,665.00,1072.00,665,407,0.00,0.00,0,0
1423516156,s1-eth2,7346.00,208932.00,216278.00,208932,7346,101.00,138.00,239.00,138,101,0.00,0.00,0,0
1423516156,s2-eth1,1004138.00,27906.00,1032044.00,27906,1004138,665.00,407.00,1072.00,407,665,0.00,0.00,0,0
1423516156,s2-eth3,14706.00,463462.00,478168.00,463462,14706,207.00,307.00,514.00,307,207,0.00,0.00,0,0
1423516156,s2-eth2,13200.00,560358.00,573558.00,560358,13200,200.00,371.00,571.00,371,200,0.00,0.00,0,0
1423516156,s3-eth1,463462.00,14706.00,478168.00,14706,463462,307.00,207.00,514.00,207,307,0.00,0.00,0,0
1423516156,s3-eth2,14706.00,463462.00,478168.00,463462,14706,207.00,307.00,514.00,307,207,0.00,0.00,0,0
1423516156,eth0,206.00,126.00,332.00,126,206,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1423516156,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423516156,total,2797230.00,2778276.00,5575506.00,2778276,2797230,2924.00,2911.00,5835.00,2911,2924,0.00,0.00,0,0
1423516157,s1-eth1,1250102.00,27786.00,1277888.00,27786,1250102,827.00,421.00,1248.00,421,827,0.00,0.00,0,0
1423516157,s1-eth3,23232.00,1113664.00,1136896.00,1113664,23232,352.00,736.00,1088.00,736,352,0.00,0.00,0,0
1423516157,s1-eth2,4554.00,207418.00,211972.00,207418,4554,69.00,137.00,206.00,137,69,0.00,0.00,0,0
1423516157,s2-eth1,1113664.00,23232.00,1136896.00,23232,1113664,736.00,352.00,1088.00,352,736,0.00,0.00,0,0
1423516157,s2-eth3,11286.00,525358.00,536644.00,525358,11286,171.00,347.00,518.00,347,171,0.00,0.00,0,0
1423516157,s2-eth2,11946.00,554998.00,566944.00,554998,11946,181.00,367.00,548.00,367,181,0.00,0.00,0,0
1423516157,s3-eth1,525358.00,11286.00,536644.00,11286,525358,347.00,171.00,518.00,171,347,0.00,0.00,0,0
1423516157,s3-eth2,11286.00,525358.00,536644.00,525358,11286,171.00,347.00,518.00,347,171,0.00,0.00,0,0
1423516157,eth0,146.00,66.00,212.00,66,146,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1423516157,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1423516157,total,2952090.00,2989682.00,5941772.00,2989682,2952090,2864.00,2888.00,5752.00,2888,2864,0.00,0.00,0,0
1423516158,s1-eth1,1251438.00,27654.00,1279092.00,27654,1251438,827.00,419.00,1246.00,419,827,0.00,0.00,0,0
1423516158,s1-eth3,22968.00,1054740.00,1077708.00,1054740,22968,348.00,698.00,1046.00,698,348,0.00,0.00,0,0
1423516158,s1-eth2,4620.00,207418.00,212038.00,207418,4620,70.00,137.00,207.00,137,70,0.00,0.00,0,0
1423516158,s2-eth1,1054740.00,22968.00,1077708.00,22968,1054740,698.00,348.00,1046.00,348,698,0.00,0.00,0,0
1423516158,s2-eth3,11946.00,554124.00,566070.00,554124,11946,181.00,366.00,547.00,366,181,0.00,0.00,0,0
1423516158,s2-eth2,11022.00,503644.00,514666.00,503644,11022,167.00,334.00,501.00,334,167,0.00,0.00,0,0
1423516158,s3-eth1,554124.00,11946.00,566070.00,11946,554124,366.00,181.00,547.00,181,366,0.00,0.00,0,0
1423516158,s3-eth2,11946.00,554124.00,566070.00,554124,11946,181.00,366.00,547.00,366,181,0.00,0.00,0,0
1423516158,eth0,206.00,268.00,474.00,268,206,2.00,3.00,5.00,3,2,0.00,0.00,0,0
1423516158,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423516158,total,2923010.00,2936886.00,5859896.00,2936886,2923010,2840.00,2852.00,5692.00,2852,2840,0.00,0.00,0,0
1423516159,s1-eth1,1250046.00,27390.00,1277436.00,27390,1250046,827.00,415.00,1242.00,415,827,0.00,0.00,0,0
1423516159,s1-eth3,23100.00,1049716.00,1072816.00,1049716,23100,350.00,694.00,1044.00,694,350,0.00,0.00,0,0
1423516159,s1-eth2,4356.00,199848.00,204204.00,199848,4356,66.00,132.00,198.00,132,66,0.00,0.00,0,0
1423516159,s2-eth1,1049716.00,23100.00,1072816.00,23100,1049716,694.00,350.00,1044.00,350,694,0.00,0.00,0,0
1423516159,s2-eth3,12078.00,550736.00,562814.00,550736,12078,183.00,364.00,547.00,364,183,0.00,0.00,0,0
1423516159,s2-eth2,11022.00,492924.00,503946.00,492924,11022,167.00,326.00,493.00,326,167,0.00,0.00,0,0
1423516159,s3-eth1,550736.00,12078.00,562814.00,12078,550736,364.00,183.00,547.00,183,364,0.00,0.00,0,0
1423516159,s3-eth2,12012.00,550736.00,562748.00,550736,12012,182.00,364.00,546.00,364,182,0.00,0.00,0,0
1423516159,eth0,206.00,126.00,332.00,126,206,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1423516159,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423516159,total,2913272.00,2906654.00,5819926.00,2906654,2913272,2835.00,2830.00,5665.00,2830,2835,0.00,0.00,0,0
1423516160,s1-eth1,1250589.50,27428.57,1278018.00,27456,1251840,827.17,415.58,1242.76,416,828,0.00,0.00,0,0
1423516160,s1-eth3,23406.59,1069450.62,1092857.12,1070520,23430,354.65,707.29,1061.94,708,355,0.00,0.00,0,0
1423516160,s1-eth2,4021.98,186035.97,190057.95,186222,4026,60.94,122.88,183.82,123,61,0.00,0.00,0,0
1423516160,s2-eth1,1069450.62,23406.59,1092857.12,23430,1070520,707.29,354.65,1061.94,355,708,0.00,0.00,0,0
1423516160,s2-eth3,12791.21,580795.25,593586.44,581376,12804,193.81,383.62,577.42,384,194,0.00,0.00,0,0
1423516160,s2-eth2,10549.45,496217.78,506767.25,496714,10560,159.84,328.67,488.51,329,160,0.00,0.00,0,0
1423516160,s3-eth1,580795.25,12791.21,593586.44,12804,581376,383.62,193.81,577.42,194,384,0.00,0.00,0,0
1423516160,s3-eth2,12857.14,580795.25,593652.38,581376,12870,194.81,383.62,578.42,384,195,0.00,0.00,0,0
1423516160,eth0,205.79,125.87,331.67,126,206,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1423516160,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423516160,total,2964667.50,2977047.00,5941714.50,2980024,2967632,2884.12,2892.11,5776.22,2895,2887,0.00,0.00,0,0
1423516161,s1-eth1,1251158.00,31608.00,1282766.00,31608,1251158,831.00,464.00,1295.00,464,831,0.00,0.00,0,0
