1423516024,s2-eth3,13860.00,609084.00,622944.00,609084,13860,210.00,406.00,616.00,406,210,0.00,0.00,0,0
1423516024,s2-eth2,7350.00,316548.00,323898.00,316548,7350,111.00,210.00,321.00,210,111,0.00,0.00,0,0
1423516024,s3-eth1,609084.00,13860.00,622944.00,13860,609084,406.00,210.00,616.00,210,406,0.00,0.00,0,0
1423516024,s3-eth3,7284.00,315156.00,322440.00,315156,7284,110.00,210.00,320.00,210,110,0.00,0.00,0,0
1423516024,s3-eth2,6600.00,293928.00,300528.00,293928,6600,100.00,196.00,296.00,196,100,0.00,0.00,0,0
1423516024,eth0,146.00,328.00,474.00,328,146,1.00,4.00,5.00,4,1,0.00,0.00,0,0
1423516024,lo,1152.00,1152.00,2304.00,1152,1152,12.00,12.00,24.00,12,12,0.00,0.00,0,0
1423516024,s4-eth1,314841.16,7276.72,322117.91,7284,315156,209.79,109.89,319.68,110,210,0.00,0.00,0,0
1423516024,s4-eth2,7276.72,314841.16,322117.91,315156,7284,109.89,209.79,319.68,210,110,0.00,0.00,0,0
1423516024,total,3168685.50,3193624.50,6362310.00,3196818,3171854,3155.84,3173.83,6329.67,3177,3159,0.00,0.00,0,0
1423516025,s1-eth1,1250497.50,28309.69,1278807.25,28338,1251748,829.17,428.57,1257.74,429,830,0.00,0.00,0,0
1423516025,s1-eth3,19936.06,902503.50,922439.56,903406,19956,301.70,598.40,900.10,599,302,0.00,0.00,0,0
1423516025,s1-eth2,8463.54,372889.12,381352.66,373262,8472,127.87,246.75,374.63,247,128,0.00,0.00,0,0
1423516025,s2-eth1,902503.50,19936.06,922439.56,19956,903406,598.40,301.70,900.10,302,599,0.00,0.00,0,0
1423516025,s2-eth3,13012.99,586271.75,599284.75,586858,13026,196.80,388.61,585.41,389,197,0.00,0.00,0,0
1423516025,s2-eth2,7012.99,314719.28,321732.28,315034,7020,105.89,208.79,314.69,209,106,0.00,0.00,0,0
1423516025,s3-eth1,586271.75,13012.99,599284.75,13026,586858,388.61,196.80,585.41,197,389,0.00,0.00,0,0
1423516025,s3-eth3,6683.32,303314.69,309998.00,303618,6690,100.90,200.80,301.70,201,101,0.00,0.00,0,0
1423516025,s3-eth2,6485.51,284469.53,290955.06,284754,6492,97.90,188.81,286.71,189,98,0.00,0.00,0,0
1423516025,eth0,145.85,125.87,271.73,126,146,1.00,2.00,3.00,2,1,0.00,0.00,0,0
1423516025,lo,1150.85,1150.85,2301.70,1152,1152,11.99,11.99,23.98,12,12,0.00,0.00,0,0
1423516025,s4-eth1,303618.00,6690.00,310308.00,6690,303618,201.00,101.00,302.00,101,201,0.00,0.00,0,0
1423516025,s4-eth2,6624.00,305132.00,311756.00,305132,6624,100.00,202.00,302.00,202,100,0.00,0.00,0,0
1423516025,total,3115208.00,3141352.00,6256560.00,3141352,3115208,3064.00,3079.00,6143.00,3079,3064,0.00,0.00,0,0
1423516026,s1-eth1,1250782.00,28380.00,1279162.00,28380,1250782,835.00,430.00,1265.00,430,835,0.00,0.00,0,0
1423516026,s1-eth3,20818.00,925630.00,946448.00,925630,20818,315.00,617.00,932.00,617,315,0.00,0.00,0,0
1423516026,s1-eth2,7932.00,340988.00,348920.00,340988,7932,120.00,228.00,348.00,228,120,0.00,0.00,0,0
1423516026,s2-eth1,925630.00,20818.00,946448.00,20818,925630,617.00,315.00,932.00,315,617,0.00,0.00,0,0
1423516026,s2-eth3,14024.00,616582.00,630606.00,616582,14024,212.00,411.00,623.00,411,212,0.00,0.00,0,0
1423516026,s2-eth2,7164.00,309048.00,316212.00,309048,7164,108.00,206.00,314.00,206,108,0.00,0.00,0,0
1423516026,s3-eth1,616582.00,14024.00,630606.00,14024,616582,411.00,212.00,623.00,212,411,0.00,0.00,0,0
1423516026,s3-eth3,7230.00,310562.00,317792.00,310562,7230,109.00,207.00,316.00,207,109,0.00,0.00,0,0
1423516026,s3-eth2,7098.00,304506.00,311604.00,304506,7098,107.00,203.00,310.00,203,107,0.00,0.00,0,0
1423516026,eth0,206.00,126.00,332.00,126,206,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1423516026,lo,5440.00,5440.00,10880.00,5440,5440,60.00,60.00,120.00,60,60,0.00,0.00,0,0
1423516026,s4-eth1,310562.00,7230.00,317792.00,7230,310562,207.00,109.00,316.00,109,207,0.00,0.00,0,0
1423516026,s4-eth2,7296.00,309048.00,316344.00,309048,7296,110.00,206.00,316.00,206,110,0.00,0.00,0,0
1423516026,total,3180764.00,3192382.00,6373146.00,3192382,3180764,3213.00,3206.00,6419.00,3206,3213,0.00,0.00,0,0
1423516027,s1-eth1,1251870.00,28648.00,1280518.00,28648,1251870,831.00,434.00,1265.00,434,831,0.00,0.00,0,0
1423516027,s1-eth3,20920.00,934752.00,955672.00,934752,20920,318.00,624.00,942.00,624,318,0.00,0.00,0,0
1423516027,s1-eth2,8050.00,355342.00,363392.00,355342,8050,123.00,239.00,362.00,239,123,0.00,0.00,0,0
1423516027,s2-eth1,934752.00,20920.00,955672.00,20920,934752,624.00,318.00,942.00,318,624,0.00,0.00,0,0
1423516027,s2-eth3,13900.00,618942.00,632842.00,618942,13900,212.00,415.00,627.00,415,212,0.00,0.00,0,0
1423516027,s2-eth2,7258.00,315978.00,323236.00,315978,7258,111.00,213.00,324.00,213,111,0.00,0.00,0,0
1423516027,s3-eth1,618942.00,13900.00,632842.00,13900,618942,415.00,212.00,627.00,212,415,0.00,0.00,0,0
1423516027,s3-eth3,6466.00,279642.00,286108.00,279642,6466,99.00,189.00,288.00,189,99,0.00,0.00,0,0
1423516027,s3-eth2,7654.00,339384.00,347038.00,339384,7654,117.00,228.00,345.00,228,117,0.00,0.00,0,0
1423516027,eth0,206.00,126.00,332.00,126,206,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1423516027,lo,9816.00,9816.00,19632.00,9816,9816,94.00,94.00,188.00,94,94,0.00,0.00,0,0
1423516027,s4-eth1,279642.00,6466.00,286108.00,6466,279642,189.00,99.00,288.00,99,189,0.00,0.00,0,0
1423516027,s4-eth2,6466.00,279642.00,286108.00,279642,6466,99.00,189.00,288.00,189,99,0.00,0.00,0,0
1423516027,total,3165942.00,3203558.00,6369500.00,3203558,3165942,3234.00,3256.00,6490.00,3256,3234,0.00,0.00,0,0
1423516028,s1-eth1,1249802.25,30835.17,1280637.38,30866,1251052,829.17,458.54,1287.71,459,830,0.00,0.00,0,0
1423516028,s1-eth3,21724.28,1014549.50,1036273.75,1015564,21746,328.67,673.33,1002.00,674,329,0.00,0.00,0,0
1423516028,s1-eth2,9176.82,327636.38,336813.19,327964,9186,130.87,217.78,348.65,218,131,0.00,0.00,0,0
1423516028,s2-eth1,1014549.50,21724.28,1036273.75,21746,1015564,673.33,328.67,1002.00,329,674,0.00,0.00,0,0
1423516028,s2-eth3,14967.03,684010.00,698977.06,684694,14982,226.77,454.55,681.32,455,227,0.00,0.00,0,0
1423516028,s2-eth2,6691.31,330539.47,337230.78,330870,6698,100.90,218.78,319.68,219,101,0.00,0.00,0,0
1423516028,s3-eth1,684010.00,14967.03,698977.06,14982,684694,454.55,226.77,681.32,227,455,0.00,0.00,0,0
1423516028,s3-eth3,7846.15,356373.62,364219.78,356730,7854,118.88,236.76,355.64,237,119,0.00,0.00,0,0
1423516028,s3-eth2,7120.88,327636.38,334757.25,327964,7128,107.89,217.78,325.67,218,108,0.00,0.00,0,0
1423516028,eth0,145.85,65.93,211.79,66,146,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1423516028,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423516028,s4-eth1,356373.62,7846.15,364219.78,7854,356730,236.76,118.88,355.64,119,237,0.00,0.00,0,0
1423516028,s4-eth2,7780.22,356373.62,364153.84,356730,7788,117.88,236.76,354.65,237,118,0.00,0.00,0,0
1423516028,total,3380188.00,3472557.50,6852745.50,3476030,3383568,3326.67,3389.61,6716.28,3393,3330,0.00,0.00,0,0
1423516029,s1-eth1,1251052.00,36966.00,1288018.00,36966,1251052,830.00,523.00,1353.00,523,830,0.00,0.00,0,0
1423516029,s1-eth3,33106.89,1084002.00,1117108.88,1085086,33140,473.53,718.28,1191.81,719,474,0.00,0.00,0,0
1423516029,s1-eth2,3756.24,111924.08,115680.32,112036,3760,47.95,73.93,121.88,74,48,0.00,0.00,0,0
1423516029,s2-eth1,1084002.00,33106.89,1117108.88,33140,1085086,718.28,473.53,1191.81,474,719,0.00,0.00,0,0
1423516029,s2-eth3,21668.33,843484.56,865152.88,844328,21690,318.68,559.44,878.12,560,319,0.00,0.00,0,0
1423516029,s2-eth2,11594.41,341944.06,353538.47,342286,11606,156.84,226.77,383.62,227,157,0.00,0.00,0,0
1423516029,s3-eth1,843484.56,21668.33,865152.88,21690,844328,559.44,318.68,878.12,319,560,0.00,0.00,0,0
1423516029,s3-eth3,12659.34,584849.19,597508.50,585434,12672,191.81,388.61,580.42,389,192,0.00,0.00,0,0
1423516029,s3-eth2,9098.90,260147.86,269246.75,260408,9108,127.87,171.83,299.70,172,128,0.00,0.00,0,0
1423516029,eth0,205.79,125.87,331.67,126,206,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1423516029,lo,863.14,863.14,1726.27,864,864,8.99,8.99,17.98,9,9,0.00,0.00,0,0
1423516029,s4-eth1,584849.19,12659.34,597508.50,12672,585434,388.61,191.81,580.42,192,389,0.00,0.00,0,0
1423516029,s4-eth2,12725.28,586361.62,599086.94,586948,12738,192.81,389.61,582.42,390,193,0.00,0.00,0,0
1423516029,total,3867816.25,3918066.00,7785882.50,3921984,3871684,4015.98,4045.95,8061.94,4050,4020,0.00,0.00,0,0
1423516030,s1-eth1,1250735.25,38099.90,1288835.25,38138,1251986,832.17,520.48,1352.65,521,833,0.00,0.00,0,0
1423516030,s1-eth3,32922.00,1042984.00,1075906.00,1042984,32922,453.00,694.00,1147.00,694,453,0.00,0.00,0,0
1423516030,s1-eth2,5652.00,190834.00,196486.00,190834,5652,74.00,127.00,201.00,127,74,0.00,0.00,0,0
1423516030,s2-eth1,1042984.00,32922.00,1075906.00,32922,1042984,694.00,453.00,1147.00,453,694,0.00,0.00,0,0
1423516030,s2-eth3,23872.00,731580.00,755452.00,731580,23872,326.00,486.00,812.00,486,326,0.00,0.00,0,0
1423516030,s2-eth2,9264.00,271950.00,281214.00,271950,9264,130.00,181.00,311.00,181,130,0.00,0.00,0,0
1423516030,s3-eth1,731580.00,23872.00,755452.00,23872,731580,486.00,326.00,812.00,326,486,0.00,0.00,0,0
1423516030,s3-eth3,17078.00,465046.00,482124.00,465046,17078,223.00,309.00,532.00,309,223,0.00,0.00,0,0
1423516030,s3-eth2,7008.00,319524.00,326532.00,319524,7008,106.00,212.00,318.00,212,106,0.00,0.00,0,0
1423516030,eth0,206.00,126.00,332.00,126,206,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1423516030,lo,4576.00,4576.00,9152.00,4576,4576,51.00,51.00,102.00,51,51,0.00,0.00,0,0
1423516030,s4-eth1,465046.00,17078.00,482124.00,17078,465046,309.00,223.00,532.00,223,309,0.00,0.00,0,0
1423516030,s4-eth2,17078.00,466560.00,483638.00,466560,17078,223.00,310.00,533.00,310,223,0.00,0.00,0,0
1423516030,total,3609252.00,3605190.00,7214442.00,3605190,3609252,3910.00,3895.00,7805.00,3895,3910,0.00,0.00,0,0
1423516031,s1-eth1,1250564.00,30526.00,1281090.00,30526,1250564,826.00,453.00,1279.00,453,826,0.00,0.00,0,0
1423516031,s1-eth3,24622.00,1229368.00,1253990.00,1229368,24622,373.00,812.00,1185.00,812,373,0.00,0.00,0,0
1423516031,s1-eth2,5974.00,186222.00,192196.00,186222,5974,81.00,123.00,204.00,123,81,0.00,0.00,0,0
1423516031,s2-eth1,1229368.00,24622.00,1253990.00,24622,1229368,812.00,373.00,1185.00,373,812,0.00,0.00,0,0
1423516031,s2-eth3,18682.00,894774.00,913456.00,894774,18682,283.00,591.00,874.00,591,283,0.00,0.00,0,0
1423516031,s2-eth2,6076.00,275548.00,281624.00,275548,6076,92.00,182.00,274.00,182,92,0.00,0.00,0,0
1423516031,s3-eth1,894774.00,18682.00,913456.00,18682,894774,591.00,283.00,874.00,283,591,0.00,0.00,0,0
1423516031,s3-eth3,11620.00,511732.00,523352.00,511732,11620,176.00,338.00,514.00,338,176,0.00,0.00,0,0
1423516031,s3-eth2,7132.00,328538.00,335670.00,328538,7132,108.00,217.00,325.00,217,108,0.00,0.00,0,0
1423516031,eth0,236.00,156.00,392.00,156,236,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1423516031,lo,1072.00,1072.00,2144.00,1072,1072,12.00,12.00,24.00,12,12,0.00,0.00,0,0
1423516031,s4-eth1,511732.00,11620.00,523352.00,11620,511732,338.00,176.00,514.00,176,338,0.00,0.00,0,0
1423516031,s4-eth2,11620.00,508704.00,520324.00,508704,11620,176.00,336.00,512.00,336,176,0.00,0.00,0,0
1423516031,total,3973472.00,4021564.00,7995036.00,4021564,3973472,3870.00,3898.00,7768.00,3898,3870,0.00,0.00,0,0
1423516032,s1-eth1,1250158.00,42020.00,1292178.00,42020,1250158,827.00,572.00,1399.00,572,827,0.00,0.00,0,0
1423516032,s1-eth3,35388.00,1024572.00,1059960.00,1024572,35388,482.00,678.00,1160.00,678,482,0.00,0.00,0,0
1423516032,s1-eth2,6632.00,190764.00,197396.00,190764,6632,90.00,126.00,216.00,126,90,0.00,0.00,0,0
1423516032,s2-eth1,1024572.00,35388.00,1059960.00,35388,1024572,678.00,482.00,1160.00,482,678,0.00,0.00,0,0
1423516032,s2-eth3,25692.00,718566.00,744258.00,718566,25692,344.00,475.00,819.00,475,344,0.00,0.00,0,0
1423516032,s2-eth2,9630.00,302978.00,312608.00,302978,9630,137.00,201.00,338.00,201,137,0.00,0.00,0,0
1423516032,s3-eth1,718566.00,25692.00,744258.00,25692,718566,475.00,344.00,819.00,344,475,0.00,0.00,0,0
1423516032,s3-eth3,15898.00,444532.00,460430.00,444532,15898,213.00,294.00,507.00,294,213,0.00,0.00,0,0
1423516032,s3-eth2,9860.00,277062.00,286922.00,277062,9860,132.00,183.00,315.00,183,132,0.00,0.00,0,0
1423516032,eth0,206.00,268.00,474.00,268,206,2.00,3.00,5.00,3,2,0.00,0.00,0,0
1423516032,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423516032,s4-eth1,444532.00,15898.00,460430.00,15898,444532,294.00,213.00,507.00,213,294,0.00,0.00,0,0
1423516032,s4-eth2,15898.00,444532.00,460430.00,444532,15898,213.00,294.00,507.00,294,213,0.00,0.00,0,0
1423516032,total,3557032.00,3522272.00,7079304.00,3522272,3557032,3887.00,3865.00,7752.00,3865,3887,0.00,0.00,0,0
1423516033,s1-eth1,1250570.00,27720.00,1278290.00,27720,1250570,829.00,420.00,1249.00,420,829,0.00,0.00,0,0
1423516033,s1-eth3,23562.00,835800.00,859362.00,835800,23562,357.00,556.00,913.00,556,357,0.00,0.00,0,0
1423516033,s1-eth2,4158.00,190764.00,194922.00,190764,4158,63.00,126.00,189.00,126,63,0.00,0.00,0,0
1423516033,s2-eth1,835800.00,23562.00,859362.00,23562,835800,556.00,357.00,913.00,357,556,0.00,0.00,0,0
1423516033,s2-eth3,16962.00,588078.00,605040.00,588078,16962,257.00,391.00,648.00,391,257,0.00,0.00,0,0
1423516033,s2-eth2,6666.00,247722.00,254388.00,247722,6666,101.00,165.00,266.00,165,101,0.00,0.00,0,0
1423516033,s3-eth1,588078.00,16962.00,605040.00,16962,588078,391.00,257.00,648.00,257,391,0.00,0.00,0,0
1423516033,s3-eth3,9174.00,303796.00,312970.00,303796,9174,139.00,202.00,341.00,202,139,0.00,0.00,0,0
1423516033,s3-eth2,7788.00,281254.00,289042.00,281254,7788,118.00,187.00,305.00,187,118,0.00,0.00,0,0
1423516033,eth0,114.00,66.00,180.00,66,114,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1423516033,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423516033,s4-eth1,303796.00,9174.00,312970.00,9174,303796,202.00,139.00,341.00,139,202,0.00,0.00,0,0
1423516033,s4-eth2,9174.00,303796.00,312970.00,303796,9174,139.00,202.00,341.00,202,139,0.00,0.00,0,0
1423516033,total,3055842.00,2828694.00,5884536.00,2828694,3055842,3153.00,3003.00,6156.00,3003,3153,0.00,0.00,0,0
1423516035,eth0,1916.00,1116.00,3032.00,1116,1916,17.00,17.00,34.00,17,17,0.00,0.00,0,0
1423516035,lo,1476.00,1476.00,2952.00,1476,1476,21.00,21.00,42.00,21,21,0.00,0.00,0,0
1423516035,total,18446744073709551616.00,18446744073709551616.00,18446744073709551616.00,18446744073672570999,18446744073672744213,18446744073709514752.00,18446744073709514752.00,18446744073709475840.00,18446744073709513953,18446744073709514002,0.00,0.00,0,0
1423516036,eth0,174.00,126.00,300.00,126,174,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1423516036,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423516036,total,174.00,126.00,300.00,126,174,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1423516037,eth0,234.00,186.00,420.00,186,234,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1423516037,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423516037,total,234.00,186.00,420.00,186,234,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1423516038,eth0,174.00,126.00,300.00,126,174,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1423516038,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423516038,total,174.00,126.00,300.00,126,174,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1423516039,eth0,174.00,126.00,300.00,126,174,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1423516039,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423516039,total,174.00,126.00,300.00
