1423516069,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423516069,total,1279430.00,1279416.00,2558846.00,1279416,1279430,1258.00,1259.00,2517.00,1259,1258,0.00,0.00,0,0
1423516070,s1-eth1,1250426.00,27984.00,1278410.00,27984,1250426,831.00,424.00,1255.00,424,831,0.00,0.00,0,0
1423516070,s1-eth2,28050.00,1250426.00,1278476.00,1250426,28050,425.00,831.00,1256.00,831,425,0.00,0.00,0,0
1423516070,eth0,146.00,66.00,212.00,66,146,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1423516070,lo,268.00,268.00,536.00,268,268,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1423516070,total,1278890.00,1278744.00,2557634.00,1278744,1278890,1260.00,1259.00,2519.00,1259,1260,0.00,0.00,0,0
1423516071,s1-eth1,1250920.00,27790.00,1278710.00,27790,1250920,828.00,421.00,1249.00,421,828,0.00,0.00,0,0
1423516071,s1-eth2,27724.00,1250920.00,1278644.00,1250920,27724,420.00,828.00,1248.00,828,420,0.00,0.00,0,0
1423516071,eth0,206.00,126.00,332.00,126,206,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1423516071,lo,268.00,268.00,536.00,268,268,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1423516071,total,1279118.00,1279104.00,2558222.00,1279104,1279118,1253.00,1254.00,2507.00,1254,1253,0.00,0.00,0,0
1423516072,s1-eth1,1250290.00,27852.00,1278142.00,27852,1250290,829.00,422.00,1251.00,422,829,0.00,0.00,0,0
1423516072,s1-eth2,27918.00,1250290.00,1278208.00,1250290,27918,423.00,829.00,1252.00,829,423,0.00,0.00,0,0
1423516072,eth0,146.00,208.00,354.00,208,146,1.00,2.00,3.00,2,1,0.00,0.00,0,0
1423516072,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423516072,total,1278354.00,1278350.00,2556704.00,1278350,1278354,1253.00,1253.00,2506.00,1253,1253,0.00,0.00,0,0
1423516073,s1-eth1,1249538.00,28380.00,1277918.00,28380,1249538,829.00,430.00,1259.00,430,829,0.00,0.00,0,0
1423516073,s1-eth2,28314.00,1249538.00,1277852.00,1249538,28314,429.00,829.00,1258.00,829,429,0.00,0.00,0,0
1423516073,eth0,206.00,126.00,332.00,126,206,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1423516073,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423516073,total,1278058.00,1278044.00,2556102.00,1278044,1278058,1260.00,1261.00,2521.00,1261,1260,0.00,0.00,0,0
1423516074,s1-eth1,1250990.00,28908.00,1279898.00,28908,1250990,829.00,438.00,1267.00,438,829,0.00,0.00,0,0
1423516074,s1-eth2,28908.00,1250990.00,1279898.00,1250990,28908,438.00,829.00,1267.00,829,438,0.00,0.00,0,0
1423516074,eth0,146.00,66.00,212.00,66,146,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1423516074,lo,268.00,268.00,536.00,268,268,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1423516074,total,1280312.00,1280232.00,2560544.00,1280232,1280312,1271.00,1271.00,2542.00,1271,1271,0.00,0.00,0,0
1423516075,s1-eth1,1251606.00,27328.00,1278934.00,27328,1251606,827.00,414.00,1241.00,414,827,0.00,0.00,0,0
1423516075,s1-eth2,27394.00,1250092.00,1277486.00,1250092,27394,415.00,826.00,1241.00,826,415,0.00,0.00,0,0
1423516075,eth0,206.00,126.00,332.00,126,206,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1423516075,lo,268.00,268.00,536.00,268,268,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1423516075,total,1279474.00,1277814.00,2557288.00,1277814,1279474,1247.00,1245.00,2492.00,1245,1247,0.00,0.00,0,0
1423516076,s1-eth1,1250158.00,27390.00,1277548.00,27390,1250158,827.00,415.00,1242.00,415,827,0.00,0.00,0,0
1423516076,s1-eth2,27324.00,1251672.00,1278996.00,1251672,27324,414.00,828.00,1242.00,828,414,0.00,0.00,0,0
1423516076,eth0,146.00,66.00,212.00,66,146,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1423516076,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423516076,total,1277628.00,1279128.00,2556756.00,1279128,1277628,1242.00,1244.00,2486.00,1244,1242,0.00,0.00,0,0
1423516077,s1-eth1,1250402.00,27390.00,1277792.00,27390,1250402,829.00,415.00,1244.00,415,829,0.00,0.00,0,0
1423516077,s1-eth2,27456.00,1250402.00,1277858.00,1250402,27456,416.00,829.00,1245.00,829,416,0.00,0.00,0,0
1423516077,eth0,206.00,126.00,332.00,126,206,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1423516077,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423516077,total,1278064.00,1277918.00,2555982.00,1277918,1278064,1247.00,1246.00,2493.00,1246,1247,0.00,0.00,0,0
1423516078,s1-eth1,1250158.00,27456.00,1277614.00,27456,1250158,827.00,416.00,1243.00,416,827,0.00,0.00,0,0
1423516078,s1-eth2,27390.00,1250158.00,1277548.00,1250158,27390,415.00,827.00,1242.00,827,415,0.00,0.00,0,0
1423516078,eth0,146.00,208.00,354.00,208,146,1.00,2.00,3.00,2,1,0.00,0.00,0,0
1423516078,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423516078,total,1277694.00,1277822.00,2555516.00,1277822,1277694,1243.00,1245.00,2488.00,1245,1243,0.00,0.00,0,0
1423516079,s1-eth1,1250224.00,27324.00,1277548.00,27324,1250224,828.00,414.00,1242.00,414,828,0.00,0.00,0,0
1423516079,s1-eth2,27390.00,1250224.00,1277614.00,1250224,27390,415.00,828.00,1243.00,828,415,0.00,0.00,0,0
1423516079,eth0,206.00,126.00,332.00,126,206,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1423516079,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1423516079,total,1277992.00,1277846.00,2555838.00,1277846,1277992,1248.00,1247.00,2495.00,1247,1248,0.00,0.00,0,0
1423516080,s1-eth1,1250046.00,27324.00,1277370.00,27324,1250046,827.00,414.00,1241.00,414,827,0.00,0.00,0,0
1423516080,s1-eth2,27324.00,1251560.00,1278884.00,1251560,27324,414.00,828.00,1242.00,828,414,0.00,0.00,0,0
1423516080,eth0,146.00,66.00,212.00,66,146,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1423516080,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423516080,total,1277516.00,1278950.00,2556466.00,1278950,1277516,1242.00,1243.00,2485.00,1243,1242,0.00,0.00,0,0
1423516081,s1-eth1,1251784.00,27390.00,1279174.00,27390,1251784,828.00,415.00,1243.00,415,828,0.00,0.00,0,0
1423516081,s1-eth2,27324.00,1250270.00,1277594.00,1250270,27324,414.00,827.00,1241.00,827,414,0.00,0.00,0,0
1423516081,eth0,206.00,440.00,646.00,440,206,2.00,4.00,6.00,4,2,0.00,0.00,0,0
1423516081,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423516081,total,1279314.00,1278100.00,2557414.00,1278100,1279314,1244.00,1246.00,2490.00,1246,1244,0.00,0.00,0,0
1423516082,s1-eth1,1250158.00,27324.00,1277482.00,27324,1250158,827.00,414.00,1241.00,414,827,0.00,0.00,0,0
1423516082,s1-eth2,27390.00,1250158.00,1277548.00,1250158,27390,415.00,827.00,1242.00,827,415,0.00,0.00,0,0
1423516082,eth0,146.00,66.00,212.00,66,146,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1423516082,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423516082,total,1277694.00,1277548.00,2555242.00,1277548,1277694,1243.00,1242.00,2485.00,1242,1243,0.00,0.00,0,0
1423516083,s1-eth1,1250158.00,27390.00,1277548.00,27390,1250158,827.00,415.00,1242.00,415,827,0.00,0.00,0,0
1423516083,s1-eth2,27390.00,1250158.00,1277548.00,1250158,27390,415.00,827.00,1242.00,827,415,0.00,0.00,0,0
1423516083,eth0,206.00,126.00,332.00,126,206,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1423516083,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423516083,total,1277754.00,1277674.00,2555428.00,1277674,1277754,1244.00,1244.00,2488.00,1244,1244,0.00,0.00,0,0
1423516084,s1-eth1,1251672.00,27390.00,1279062.00,27390,1251672,828.00,415.00,1243.00,415,828,0.00,0.00,0,0
1423516084,s1-eth2,27324.00,1251672.00,1278996.00,1251672,27324,414.00,828.00,1242.00,828,414,0.00,0.00,0,0
1423516084,eth0,146.00,66.00,212.00,66,146,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1423516084,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1423516084,total,1279314.00,1279300.00,2558614.00,1279300,1279314,1246.00,1247.00,2493.00,1247,1246,0.00,0.00,0,0
1423516085,s1-eth1,1250158.00,27324.00,1277482.00,27324,1250158,827.00,414.00,1241.00,414,827,0.00,0.00,0,0
1423516085,s1-eth2,27324.00,1250158.00,1277482.00,1250158,27324,414.00,827.00,1241.00,827,414,0.00,0.00,0,0
1423516085,eth0,206.00,268.00,474.00,268,206,2.00,3.00,5.00,3,2,0.00,0.00,0,0
1423516085,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423516085,total,1277688.00,1277750.00,2555438.00,1277750,1277688,1243.00,1244.00,2487.00,1244,1243,0.00,0.00,0,0
1423516086,s1-eth1,1250742.00,27258.00,1278000.00,27258,1250742,827.00,413.00,1240.00,413,827,0.00,0.00,0,0
1423516086,s1-eth2,27258.00,1250742.00,1278000.00,1250742,27258,413.00,827.00,1240.00,827,413,0.00,0.00,0,0
1423516086,eth0,146.00,66.00,212.00,66,146,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1423516086,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423516086,total,1278146.00,1278066.00,2556212.00,1278066,1278146,1241.00,1241.00,2482.00,1241,1241,0.00,0.00,0,0
1423516087,s1-eth1,1249550.00,27366.00,1276916.00,27366,1249550,827.00,415.00,1242.00,415,827,0.00,0.00,0,0
1423516087,s1-eth2,27432.00,1249550.00,1276982.00,1249550,27432,416.00,827.00,1243.00,827,416,0.00,0.00,0,0
1423516087,eth0,206.00,126.00,332.00,126,206,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1423516087,lo,592.00,592.00,1184.00,592,592,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1423516087,total,1277780.00,1277634.00,2555414.00,1277634,1277780,1251.00,1250.00,2501.00,1250,1251,0.00,0.00,0,0
1423516088,s1-eth1,1250158.00,27324.00,1277482.00,27324,1250158,827.00,414.00,1241.00,414,827,0.00,0.00,0,0
1423516088,s1-eth2,27324.00,1251672.00,1278996.00,1251672,27324,414.00,828.00,1242.00,828,414,0.00,0.00,0,0
1423516088,eth0,206.00,126.00,332.00,126,206,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1423516088,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423516088,total,1277688.00,1279122.00,2556810.00,1279122,1277688,1243.00,1244.00,2487.00,1244,1243,0.00,0.00,0,0
1423516089,s1-eth1,1251672.00,27324.00,1278996.00,27324,1251672,828.00,414.00,1242.00,414,828,0.00,0.00,0,0
1423516089,s1-eth2,27324.00,1250158.00,1277482.00,1250158,27324,414.00,827.00,1241.00,827,414,0.00,0.00,0,0
1423516089,eth0,146.00,66.00,212.00,66,146,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1423516089,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423516089,total,1279142.00,1277548.00,2556690.00,1277548,1279142,1243.00,1242.00,2485.00,1242,1243,0.00,0.00,0,0
1423516090,s1-eth1,1250158.00,27390.00,1277548.00,27390,1250158,827.00,415.00,1242.00,415,827,0.00,0.00,0,0
1423516090,s1-eth2,27390.00,1250158.00,1277548.00,1250158,27390,415.00,827.00,1242.00,827,415,0.00,0.00,0,0
1423516090,eth0,206.00,126.00,332.00,126,206,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1423516090,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423516090,total,1277754.00,1277674.00,2555428.00,1277674,1277754,1244.00,1244.00,2488.00,1244,1244,0.00,0.00,0,0
1423516091,s1-eth1,1250224.00,27390.00,1277614.00,27390,1250224,828.00,415.00,1243.00,415,828,0.00,0.00,0,0
1423516091,s1-eth2,27324.00,1250224.00,1277548.00,1250224,27324,414.00,828.00,1242.00,828,414,0.00,0.00,0,0
1423516091,eth0,146.00,66.00,212.00,66,146,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1423516091,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1423516091,total,1277866.00,1277852.00,2555718.00,1277852,1277866,1246.00,1247.00,2493.00,1247,1246,0.00,0.00,0,0
1423516092,s1-eth1,
