1422557795,total,19097350.00,19116136.00,38213488.00,19116136,19097350,18561.00,18580.00,37141.00,18580,18561,0.00,0.00,0,0
1422557796,s1-eth1,6252747.50,136483.52,6389231.00,136620,6259000,4135.86,2067.93,6203.80,2070,4140,0.00,0.00,0,0
1422557796,s1-eth2,136615.39,6251235.00,6387850.50,6257486,136752,2069.93,4134.87,6204.80,4139,2072,0.00,0.00,0,0
1422557796,s2-eth1,6252747.50,136681.33,6389428.50,136818,6259000,4135.86,2070.93,6206.79,2073,4140,0.00,0.00,0,0
1422557796,s2-eth2,136483.52,6252747.50,6389231.00,6259000,136620,2067.93,4135.86,6203.80,4140,2070,0.00,0.00,0,0
1422557796,s3-eth1,6245419.00,136615.39,6382034.00,136752,6251664,4131.87,2069.93,6201.80,2072,4136,0.00,0.00,0,0
1422557796,s3-eth2,136681.33,6252747.50,6389428.50,6259000,136818,2070.93,4135.86,6206.79,4140,2073,0.00,0.00,0,0
1422557796,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422557796,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422557796,total,19160694.00,19166510.00,38327200.00,19185676,19179854,18612.39,18615.39,37227.77,18634,18631,0.00,0.00,0,0
1422557797,s1-eth1,6253996.00,137016.00,6391012.00,137016,6253996,4138.00,2076.00,6214.00,2076,4138,0.00,0.00,0,0
1422557797,s1-eth2,136884.00,6253996.00,6390880.00,6253996,136884,2074.00,4138.00,6212.00,4138,2074,0.00,0.00,0,0
1422557797,s2-eth1,6253996.00,136818.00,6390814.00,136818,6253996,4138.00,2073.00,6211.00,2073,4138,0.00,0.00,0,0
1422557797,s2-eth2,137016.00,6253996.00,6391012.00,6253996,137016,2076.00,4138.00,6214.00,4138,2076,0.00,0.00,0,0
1422557797,s3-eth1,6255510.00,136884.00,6392394.00,136884,6255510,4139.00,2074.00,6213.00,2074,4139,0.00,0.00,0,0
1422557797,s3-eth2,136818.00,6253996.00,6390814.00,6253996,136818,2073.00,4138.00,6211.00,4138,2073,0.00,0.00,0,0
1422557797,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422557797,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422557797,total,19174220.00,19172706.00,38346928.00,19172706,19174220,18638.00,18637.00,37275.00,18637,18638,0.00,0.00,0,0
1422557798,s1-eth1,6254458.00,137238.00,6391696.00,137238,6254458,4137.00,2079.00,6216.00,2079,4137,0.00,0.00,0,0
1422557798,s1-eth2,137172.00,6254458.00,6391630.00,6254458,137172,2078.00,4137.00,6215.00,4137,2078,0.00,0.00,0,0
1422557798,s2-eth1,6254458.00,137238.00,6391696.00,137238,6254458,4137.00,2079.00,6216.00,2079,4137,0.00,0.00,0,0
